,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
908,Balgwanghaneun Hyeondaesa,3,Finished Airing,Unknown,Unknown,"Drama,fe,",ONA,0,#14168,#14909,N/A,634,"""I can't finish you...""

There's a man named Hyeon-dae who has sex and a woman named Min-joo who loves!

32-year-old man Hyeon-dae is a part-time illustration instructor. He looks like he has a normal life but he suffers from his endless sexual desires and emptiness.

27-year-old Min-joo is a traffic reporter. She always greets people with a bright smile everyday but she's smudged with pain and betrayal.

They have been seeing each other for 2 years but Hyeon-dae's marriage ended things. However, they crave each other without realizing it.

They are confusing sex with love and the world is a confusing place.

What do they desire?

(Source: HanCinema)","Jul 10, 2014",1 hr. 17 min. per ep.,Unknown,Studio Dadashow
909,Ban Shen Zhi Jing,20,Currently Airing,Unknown,Unknown,"Action,Fantasy,",ONA,0,#20467,#14910,N/A,114,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 21, 2023 to ?",Unknown,Unknown,"None found, add some"
910,Ban Ye Ji Jiao,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#20885,#14911,N/A,91,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1964,16 min.,Unknown,Shanghai Animation Film Studio
911,Bandian Xiong Yu Da Ben Zei,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#23682,#14912,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,11 min. per ep.,?,"None found, add some"
912,Bandoe Sareoriratda,1,Finished Airing,Performing Arts,Unknown,"Comedy,",Movie,0,#16733,#14913,N/A,346,"46-year-old Oh Jun-koo is a downtrodden thespian who hasn't worked in ages. The closest he gets to treading the boards nowadays is teaching drama part-time to unappreciative college students. His home life isn't much better. Wife Mig-yeong  is a socially ambitious nagger who's always working late, and son Hyeon-jun is in trouble with police after setting off fireworks on the roof of an apartment block.

Just as Mig-yeong starts making noises about moving to a more upmarket neighborhood and sending daughter Hyeon-seo to an expensive school, Oh receives a lucrative acting offer. At virtually the same time Oh is told he's in pole position for a permanent teaching post. Only catch with the latter is it means giving up acting for good. No sooner has Oh sacrificed what he loves for greater financial security than a serious spanner is thrown in the works. He witnesses what appears to be Professor Cho sexually assaulting student Kim Ki-pum.

(Source: Variety.com)","Jan 25, 2018",1 hr. 25 min.,Unknown,"None found, add some"
913,Bang Bang Long Chudong,52,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#22874,#14914,N/A,51,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,7 min. per ep.,?,"None found, add some"
914,Bang Bang Long Chudong 2nd Season,52,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#23412,#14915,N/A,45,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,7 min. per ep.,?,"None found, add some"
915,Bang Bang Long Chudong 3rd Season,52,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#23413,#14916,N/A,45,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,7 min. per ep.,?,"None found, add some"
916,Bang Bang Long Chudong 4th Season,52,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#23414,#14917,N/A,45,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,8 min. per ep.,?,"None found, add some"
917,Bang Bang Long Chudong: Chuanshuo Zhong De Longwang,16,Finished Airing,Unknown,Kids,Unknown,ONA,0,#21487,#14918,N/A,74,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2020,5 min. per ep.,Unknown,"None found, add some"
918,Bang Bang Quwei Yingyu,150,Finished Airing,Educational,Kids,Unknown,TV,0,#23562,#14919,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,5 min. per ep.,?,"None found, add some"
919,Bang Bang Tuan Xiang Qian Chong,50,Finished Airing,Unknown,Kids,Unknown,TV,0,#23563,#14920,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,13 min. per ep.,?,"None found, add some"
920,Bang Bang Yu Qiaqia,50,Finished Airing,Unknown,Kids,Unknown,TV,0,#21260,#14921,N/A,78,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2020,5 min. per ep.,?,"None found, add some"
921,Bang Jin Mei Duo,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#21261,#14922,N/A,78,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1988,18 min.,Unknown,Shanghai Animation Film Studio
922,Bangle School,26,Finished Airing,School,Kids,"Comedy,Fantasy,",TV,0,#21721,#14923,N/A,70,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 2, 2017 to Jun 30, 2018",12 min. per ep.,Winter 2018,"None found, add some"
923,Bangongshi Na Dian Shi er,8,Finished Airing,Unknown,Kids,Unknown,ONA,0,#21900,#14924,N/A,67,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2019,2 min. per ep.,Unknown,"None found, add some"
924,Banjinbaliang,28,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#23564,#14925,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jan 16, 2017 to ?",9 min. per ep.,?,"None found, add some"
925,Banjiui Bimil-ilgi,52,Finished Airing,Unknown,Kids,"Comedy,",TV,0,#22844,#14926,N/A,52,"Banzi's Secret Diary is a Korean animated series focused on the life experiences of a girl named Banzi, who owns a diary that she writes in regularly, and her friends Eungsim and Namnam. 

(Source: TV Tropes)","Jul 13, 2017 to ?",11 min. per ep.,?,"None found, add some"
926,Banjiui Bimil-ilgi Movie,1,Finished Airing,Unknown,Kids,"Adventure,Comedy,",Movie,0,#22845,#14927,N/A,52,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 11, 2019",1 hr. 12 min.,Unknown,"None found, add some"
927,Banjjagbanjjag Catch! Tiniping,26,Finished Airing,Unknown,Unknown,"Fantasy,",TV,1,#21407,#14928,N/A,75,"The residents of Jewel Forest, Jewel Teeniepings suddenly disappeared. Joahping, Teeheeping, and Trustping, who also are Jewel Teeniepings, the students of Royal Teenieping Academy, and the candidates of next Royal Teeniepings, head to Earth to save their friends… 

Now, Romi and Heartsping have to team up with Joahping, Teeheeping, and Trustping, three immature Royal Teeniepings. Will Romi be able to find 15 lost Jewel Teeniepings and catch?

(Source: Official Site)","Sep 22, 2021 to Mar 16, 2022",11 min. per ep.,Fall 2021,SAMG Entertainment
928,Bansoukousaten,1,Finished Airing,School,Unknown,"Drama,fe,",ONA,1,#18353,#14929,N/A,238,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 5, 2014",6 min.,Unknown,"None found, add some"
929,Bao Bao Wo,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#20912,#14930,N/A,90,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2021,6 min. per ep.,?,"None found, add some"
930,Bao Chong Huojian Che: Che Wang Zhi Zhan,26,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#23280,#14931,N/A,47,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2020,13 min. per ep.,?,"None found, add some"
931,Bao Chong Huojian Che: Fei Qing de Zhaohuan,26,Finished Airing,Anthropomorphic,Kids,Unknown,TV,0,#23383,#14932,N/A,46,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 17, 2020 to ?",13 min. per ep.,?,"None found, add some"
932,Bao Dan Jing Ying,12,Finished Airing,Parody,Unknown,"Comedy,Sci-Fi,",ONA,0,#22092,#14933,N/A,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Feb 13, 2015 to Mar 24, 2016",12 min. per ep.,Unknown,"None found, add some"
933,Bao Ji Qiangshou,13,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#22405,#14934,N/A,58,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 4, 2016 to ?",10 min. per ep.,Unknown,"None found, add some"
934,Bao Ji Qiangshou: AK Xiyou,12,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#23024,#14935,N/A,50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 20, 2017 to ?",6 min. per ep.,Unknown,"None found, add some"
935,Bao Ji Qiangshou: T de Richang,6,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#23942,#14936,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016 to ?,9 min. per ep.,Unknown,"None found, add some"
936,Bao Mu,1,Finished Airing,Unknown,Unknown,"Suspense,",Movie,0,#18914,#14937,N/A,203,"A female killer, who desires to have a child and a cold-blooded male killer. They go to an apartment at night to assassinate a drug addict. Unfortunately, the drug addict's wife is there on the scene. The female killer has no choice but kills the wife too. Then she finds something underneath the woman's body - it's a baby.

(Source: IMDB)","Jul 3, 2016",9 min.,Unknown,"None found, add some"
937,Bao Qiang,5,Finished Airing,Unknown,Unknown,"Action,Comedy,Fantasy,",Movie,0,#21539,#14938,N/A,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Aug 1, 2009 to 2011",2 min. per ep.,Unknown,"None found, add some"
938,Bao Shou Lieren,52,Finished Airing,Unknown,Kids,"Adventure,Fantasy,Sci-Fi,",TV,0,#22093,#14939,N/A,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 24, 2017 to ?",24 min. per ep.,?,"None found, add some"
939,Baobao Bashi: Qimiao de Jieri,9,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#23943,#14940,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016 to ?,9 min. per ep.,Unknown,"None found, add some"
940,Baobao Bashi: Qimiao Hanzi,48,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#24135,#14941,N/A,39,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016 to ?,10 min. per ep.,Unknown,"None found, add some"
941,Baobao Bashi: Qimiao Hao Xiguan,17,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#24083,#14942,N/A,40,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2016 to ?,4 min. per ep.,Unknown,"None found, add some"
942,Baobao Bashi: Qimiao Jiuyuan Dui,32,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#23944,#14943,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2018 to ?,30 min. per ep.,Unknown,"None found, add some"
943,Baobao Bashi: Qimiao Shuxue Da Maoxian,24,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#24084,#14944,N/A,40,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,10 min. per ep.,Unknown,"None found, add some"
944,Baobao Bashi: Xiongmao Qi Qi,16,Finished Airing,Anthropomorphic,Kids,"Fantasy,",ONA,0,#23945,#14945,N/A,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,5 min. per ep.,Unknown,"None found, add some"
945,Baobao Gushi Hui,36,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#23111,#14946,N/A,49,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2013 to ?,5 min. per ep.,?,"None found, add some"
946,Baobao Yue Xuetang: Binfen Kuaile Hao,180,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20675,#14947,N/A,101,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
947,Baobao Yue Xuetang: Fengkuang Tushu Guan,150,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20886,#14948,N/A,91,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
948,Baobao Yue Xuetang: Kuaile Tonghua Cheng,250,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20639,#14949,N/A,103,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
949,Baobao Yue Xuetang: Qimiao Wanhuatong,150,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20887,#14950,N/A,91,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
950,Baobao Yue Xuetang: Xiha Maoxian Dao,100,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20769,#14951,N/A,96,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
951,Baobao Yue Xuetang: Zhihui Xingyun Xing,150,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,0,#20845,#14952,N/A,92,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,25 min. per ep.,?,"None found, add some"
952,Baobei Geda Ding Gua Gua,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#22260,#14953,N/A,60,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1999,7 min. per ep.,?,"None found, add some"
953,Baobei Nuer Hao Mama,40,Finished Airing,Unknown,Kids,"Comedy,",TV,0,#22406,#14954,N/A,58,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 12, 2004 to ?",15 min. per ep.,?,"None found, add some"
954,Baobei Nuer Hao Mama: Chi Jiyi De Daxue Qiu,1,Finished Airing,Unknown,Kids,"Comedy,",Movie,0,#21660,#14955,N/A,71,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 30, 2012",1 hr. 22 min.,Unknown,"None found, add some"
955,Baobei Nuer Hao Mama: Kuaile De Jiating,100,Finished Airing,Unknown,Kids,"Comedy,",TV,0,#22261,#14956,N/A,60,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Nov 12, 2012 to ?",15 min. per ep.,?,"None found, add some"
956,Baobei Xianfeng,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#23384,#14957,N/A,46,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,10 min. per ep.,?,"None found, add some"
957,Baobei Yi Jia,83,Finished Airing,Unknown,Kids,Unknown,TV,0,#23565,#14958,N/A,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,15 min. per ep.,?,"None found, add some"
958,Baolie Feiche 3: Shou Shen Heti,52,Finished Airing,Racing,Unknown,"Action,Adventure,",ONA,0,#19311,#14959,N/A,182,Third season of Baolie Feiche.,"Mar 12, 2018 to ?",23 min. per ep.,Unknown,"None found, add some"
959,Baolie Feiche II: Xing Neng Juexing,26,Finished Airing,Racing,Unknown,"Action,Adventure,",ONA,1,#19393,#14960,N/A,177,Second season of Baolie Feiche.,"Mar 3, 2017 to ?",23 min. per ep.,Unknown,"None found, add some"
960,Baosheng Dadi: Qi Er Duo Bao,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#23743,#14961,N/A,42,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,13 min. per ep.,?,"None found, add some"
